2.69905 -5.99685 -2.03584
2.69053 -5.9947 -2.04333
2.68199 -5.9925 -2.05079
2.67342 -5.99025 -2.05823
2.66483 -5.98794 -2.06565
2.65622 -5.98558 -2.07304
2.64758 -5.98317 -2.08041
2.63892 -5.9807 -2.08776
2.63023 -5.97819 -2.09508
2.62152 -5.97562 -2.10239
2.61278 -5.973 -2.10967
2.60402 -5.97033 -2.11694
2.59524 -5.96761 -2.12418
2.58643 -5.96483 -2.13141
2.5776 -5.962 -2.13863
2.56874 -5.95913 -2.14583
2.55986 -5.9562 -2.15301
2.55095 -5.95322 -2.16018
2.54202 -5.95018 -2.16734
2.53307 -5.9471 -2.17449
2.52408 -5.94396 -2.18163
2.51508 -5.94078 -2.18875
2.50605 -5.93754 -2.19587
2.49699 -5.93425 -2.20298
2.48791 -5.93091 -2.21009
2.47881 -5.92752 -2.21719
2.46968 -5.92408 -2.22428
2.46052 -5.92058 -2.23138
2.45134 -5.91704 -2.23847
2.44213 -5.91344 -2.24555
2.43289 -5.9098 -2.25264
2.42363 -5.9061 -2.25973
2.41435 -5.90235 -2.26682
2.40503 -5.89855 -2.27392
2.39569 -5.8947 -2.28102
2.38632 -5.8908 -2.28812
2.37693 -5.88685 -2.29523
2.3675 -5.88284 -2.30235
2.35805 -5.87879 -2.30948
2.34857 -5.87468 -2.31662
2.33907 -5.87053 -2.32377
2.32953 -5.86632 -2.33094
2.31997 -5.86206 -2.33812
2.31038 -5.85775 -2.34531
2.30075 -5.85339 -2.35253
2.2911 -5.84898 -2.35976
2.28142 -5.84452 -2.36701
2.27171 -5.84001 -2.37428
2.26197 -5.83544 -2.38157
2.2522 -5.83083 -2.38889
2.24239 -5.82616 -2.39623
2.23256 -5.82144 -2.40361
2.2227 -5.81667 -2.41101
2.2128 -5.81185 -2.41844
2.20287 -5.80698 -2.4259
2.19291 -5.80206 -2.4334
2.18291 -5.79709 -2.44093
2.17289 -5.79206 -2.4485
2.16283 -5.78699 -2.4561
2.15273 -5.78186 -2.46375
2.14261 -5.77669 -2.47144
2.13244 -5.77146 -2.47918
2.12225 -5.76618 -2.48696
2.11202 -5.76085 -2.49479
2.10175 -5.75547 -2.50267
2.09145 -5.75003 -2.5106
2.08111 -5.74455 -2.51859
2.07073 -5.73902 -2.52663
2.06032 -5.73343 -2.53473
2.04987 -5.7278 -2.54289
2.03939 -5.72211 -2.55112
2.02886 -5.71638 -2.55941
2.0183 -5.71059 -2.56777
2.0077 -5.70475 -2.5762
1.99706 -5.69886 -2.5847
1.98639 -5.69293 -2.59328
1.97567 -5.68694 -2.60194
1.96491 -5.6809 -2.61068
1.95412 -5.67481 -2.61951
1.94328 -5.66868 -2.62842
1.93241 -5.66249 -2.63742
1.92149 -5.65626 -2.64652
1.91053 -5.64998 -2.65571
1.89953 -5.64365 -2.66501
1.88849 -5.63727 -2.67441
1.87741 -5.63085 -2.68391
1.86628 -5.62438 -2.69353
1.85512 -5.61786 -2.70326
1.84391 -5.6113 -2.71311
1.83266 -5.60469 -2.72309
1.82137 -5.59804 -2.73319
1.81004 -5.59134 -2.74343
1.79866 -5.58461 -2.7538
1.78724 -5.57783 -2.76431
1.77578 -5.571 -2.77497
1.76428 -5.56414 -2.78578
1.75274 -5.55725 -2.79675
1.74116 -5.55031 -2.80788
1.72954 -5.54334 -2.81918
1.71787 -5.53633 -2.83066
1.70617 -5.52929 -2.84231
1.69443 -5.52222 -2.85415
1.68265 -5.51512 -2.86619
1.67084 -5.508 -2.87843
1.65899 -5.50085 -2.89088
1.64711 -5.49367 -2.90354
1.63519 -5.48648 -2.91643
1.62325 -5.47928 -2.92955
1.61127 -5.47206 -2.94291
1.59927 -5.46483 -2.95652
1.58725 -5.4576 -2.97039
1.5752 -5.45036 -2.98453
1.56314 -5.44313 -2.99895
1.55106 -5.43591 -3.01366
1.53898 -5.42871 -3.02868
1.52689 -5.42152 -3.04401
1.5148 -5.41437 -3.05966
1.50271 -5.40725 -3.07565
1.49064 -5.40017 -3.09199
1.47859 -5.39315 -3.1087
1.46656 -5.38619 -3.12579
1.45457 -5.37931 -3.14327
1.44263 -5.37251 -3.16115
1.43075 -5.36581 -3.17946
1.41894 -5.35923 -3.19821
1.40721 -5.35277 -3.21741
1.39558 -5.34646 -3.23708
1.38408 -5.34031 -3.25723
1.3727 -5.33435 -3.27789
1.36149 -5.3286 -3.29906
1.35046 -5.32308 -3.32076
1.33964 -5.31782 -3.343
1.32905 -5.31285 -3.36579
1.31874 -5.30819 -3.38915
1.30872 -5.30388 -3.41308
1.29905 -5.29996 -3.43758
1.28976 -5.29647 -3.46266
1.28089 -5.29344 -3.48831
1.27249 -5.29091 -3.51452
1.26461 -5.28892 -3.54127
1.2573 -5.28752 -3.56854
1.25062 -5.28675 -3.5963
1.2446 -5.28665 -3.62452
1.23931 -5.28726 -3.65313
1.23479 -5.28861 -3.68208
1.23109 -5.29073 -3.71131
1.22825 -5.29365 -3.74074
1.2263 -5.29738 -3.77028
1.22528 -5.30193 -3.79985
1.22519 -5.3073 -3.82935
1.22605 -5.31348 -3.85869
1.22786 -5.32046 -3.88778
1.2306 -5.32819 -3.91653
1.23426 -5.33666 -3.94484
1.2388 -5.34582 -3.97265
1.24418 -5.35563 -3.99988
1.25037 -5.36602 -4.02647
1.25732 -5.37696 -4.05237
1.26498 -5.38838 -4.07755
1.27329 -5.40024 -4.10198
1.28221 -5.41247 -4.12562
1.29167 -5.42505 -4.14848
1.30164 -5.4379 -4.17055
1.31207 -5.451 -4.19182
1.3229 -5.4643 -4.2123
1.33409 -5.47777 -4.23201
1.34561 -5.49136 -4.25096
1.35742 -5.50505 -4.26916
1.36949 -5.51881 -4.28664
1.38177 -5.53262 -4.30341
1.39426 -5.54645 -4.3195
1.40691 -5.56028 -4.33493
1.4197 -5.5741 -4.34972
1.43263 -5.5879 -4.36389
1.44565 -5.60164 -4.37746
1.45877 -5.61534 -4.39047
1.47196 -5.62897 -4.40292
1.48521 -5.64252 -4.41483
1.4985 -5.65599 -4.42624
1.51184 -5.66938 -4.43715
1.52519 -5.68266 -4.44759
1.53857 -5.69585 -4.45757
1.55195 -5.70894 -4.46712
1.56534 -5.72191 -4.47624
1.57872 -5.73477 -4.48495
1.59209 -5.74752 -4.49327
1.60545 -5.76015 -4.50121
1.61878 -5.77267 -4.50879
1.63209 -5.78506 -4.51601
1.64538 -5.79733 -4.5229
1.65863 -5.80948 -4.52946
1.67185 -5.82151 -4.5357
1.68504 -5.83341 -4.54164
1.69819 -5.84519 -4.54729
1.71129 -5.85685 -4.55265
1.72436 -5.86838 -4.55774
1.73738 -5.87978 -4.56256
1.75036 -5.89107 -4.56713
1.76329 -5.90222 -4.57144
1.77618 -5.91326 -4.57552
1.78902 -5.92417 -4.57936
1.80181 -5.93496 -4.58298
1.81456 -5.94563 -4.58639
1.82726 -5.95618 -4.58958
1.8399 -5.9666 -4.59256
1.8525 -5.97691 -4.59535
1.86505 -5.98709 -4.59794
1.87755 -5.99716 -4.60035
1.89 -6.00711 -4.60258
1.9024 -6.01694 -4.60463
1.91475 -6.02665 -4.60652
1.92705 -6.03624 -4.60824
1.93931 -6.04573 -4.60979
1.95151 -6.05509 -4.6112
1.96367 -6.06434 -4.61245
1.97577 -6.07348 -4.61355
1.98783 -6.08251 -4.61452
1.99984 -6.09142 -4.61534
2.0118 -6.10022 -4.61603
2.02372 -6.10891 -4.61659
2.03559 -6.11749 -4.61703
2.04741 -6.12596 -4.61734
2.05918 -6.13432 -4.61753
2.07091 -6.14258 -4.61761
2.08259 -6.15072 -4.61757
2.09422 -6.15876 -4.61743
2.10581 -6.16669 -4.61718
2.11736 -6.17452 -4.61682
2.12886 -6.18224 -4.61637
2.14032 -6.18986 -4.61581
2.15173 -6.19737 -4.61517
2.1631 -6.20478 -4.61443
2.17442 -6.21208 -4.6136
2.1857 -6.21928 -4.61269
2.19694 -6.22638 -4.61169
2.20814 -6.23338 -4.61061
2.21929 -6.24028 -4.60945
2.2304 -6.24708 -4.60821
2.24147 -6.25378 -4.6069
2.2525 -6.26038 -4.60552
2.26348 -6.26688 -4.60406
2.27443 -6.27328 -4.60254
2.28533 -6.27958 -4.60095
2.29619 -6.28578 -4.5993
2.30701 -6.29189 -4.59759
2.31779 -6.2979 -4.59581
2.32853 -6.30381 -4.59398
2.33923 -6.30963 -4.59209
2.34989 -6.31535 -4.59015
2.36051 -6.32098 -4.58815
2.37109 -6.32651 -4.5861
2.38163 -6.33195 -4.584
2.39213 -6.33729 -4.58185
2.40259 -6.34254 -4.57966
2.41301 -6.34769 -4.57742
2.42339 -6.35275 -4.57514
2.43373 -6.35772 -4.57282
2.44403 -6.3626 -4.57045
2.4543 -6.36738 -4.56805
2.46452 -6.37207 -4.56561
2.4747 -6.37668 -4.56313
2.48484 -6.38119 -4.56061
2.49495 -6.3856 -4.55807
2.50501 -6.38993 -4.55549
2.51503 -6.39417 -4.55287
2.52501 -6.39832 -4.55023
2.53496 -6.40238 -4.54756
2.54486 -6.40635 -4.54486
2.55472 -6.41023 -4.54213
2.56454 -6.41402 -4.53938
2.57433 -6.41772 -4.5366
2.58407 -6.42134 -4.5338
2.59377 -6.42487 -4.53098
2.60343 -6.42831 -4.52813
2.61305 -6.43166 -4.52526
2.62262 -6.43493 -4.52237
2.63216 -6.43811 -4.51947
2.64166 -6.4412 -4.51654
2.65111 -6.44421 -4.5136
2.66052 -6.44713 -4.51064
2.66989 -6.44997 -4.50767
2.67922 -6.45272 -4.50468
2.6885 -6.45539 -4.50167
2.69774 -6.45797 -4.49865
2.70694 -6.46047 -4.49562
2.7161 -6.46288 -4.49258
2.72521 -6.46521 -4.48953
2.73428 -6.46746 -4.48646
2.7433 -6.46962 -4.48339
2.75228 -6.4717 -4.4803
2.76122 -6.4737 -4.47721
2.77011 -6.47562 -4.47411
2.77896 -6.47746 -4.471
2.78776 -6.47921 -4.46788
2.79652 -6.48088 -4.46476
2.80523 -6.48247 -4.46163
2.8139 -6.48398 -4.4585
2.82252 -6.48541 -4.45536
2.83109 -6.48676 -4.45221
2.83962 -6.48803 -4.44906
2.8481 -6.48922 -4.44591
2.85653 -6.49034 -4.44276
2.86491 -6.49137 -4.4396
2.87325 -6.49232 -4.43644
2.88154 -6.4932 -4.43328
2.88978 -6.494 -4.43012
2.89798 -6.49472 -4.42695
2.90612 -6.49536 -4.42379
2.91421 -6.49592 -4.42062
2.92226 -6.49641 -4.41746
2.93026 -6.49683 -4.4143
2.9382 -6.49716 -4.41113
2.9461 -6.49742 -4.40797
2.95394 -6.49761 -4.40481
2.96174 -6.49772 -4.40165
2.96948 -6.49775 -4.39849
2.97717 -6.49771 -4.39533
2.98481 -6.4976 -4.39218
2.9924 -6.49741 -4.38903
2.99994 -6.49715 -4.38588
3.00742 -6.49681 -4.38274
3.01486 -6.4964 -4.3796
3.02223 -6.49592 -4.37646
3.02956 -6.49537 -4.37333
3.03683 -6.49474 -4.3702
3.04405 -6.49404 -4.36707
3.05121 -6.49328 -4.36395
3.05832 -6.49243 -4.36083
3.06538 -6.49152 -4.35772
3.07238 -6.49054 -4.35462
3.07932 -6.48949 -4.35152
3.08621 -6.48837 -4.34842
3.09305 -6.48717 -4.34533
3.09982 -6.48591 -4.34225
3.10655 -6.48458 -4.33917
3.11321 -6.48318 -4.33609
3.11982 -6.48171 -4.33303
3.12637 -6.48018 -4.32997
3.13287 -6.47857 -4.32691
3.13931 -6.4769 -4.32386
3.14568 -6.47516 -4.32082
3.15201 -6.47336 -4.31779
3.15827 -6.47149 -4.31476
3.16447 -6.46955 -4.31174
3.17062 -6.46754 -4.30872
3.17671 -6.46547 -4.30571
3.18274 -6.46334 -4.30271
3.18871 -6.46114 -4.29972
3.19461 -6.45887 -4.29673
3.20046 -6.45654 -4.29376
3.20625 -6.45415 -4.29078
3.21198 -6.45169 -4.28782
3.21765 -6.44917 -4.28486
3.22326 -6.44659 -4.28191
3.2288 -6.44394 -4.27897
3.23429 -6.44123 -4.27604
3.23971 -6.43846 -4.27311
3.24508 -6.43563 -4.27019
3.25038 -6.43273 -4.26728
3.25561 -6.42977 -4.26438
3.26079 -6.42676 -4.26148
3.2659 -6.42368 -4.25859
3.27095 -6.42054 -4.25571
3.27594 -6.41734 -4.25284
3.28087 -6.41408 -4.24998
3.28573 -6.41076 -4.24712
3.29052 -6.40739 -4.24427
3.29526 -6.40395 -4.24143
3.29993 -6.40046 -4.2386
3.30453 -6.3969 -4.23577
3.30907 -6.39329 -4.23295
3.31355 -6.38962 -4.23015
3.31796 -6.3859 -4.22734
3.32231 -6.38212 -4.22455
3.32659 -6.37828 -4.22177
3.3308 -6.37438 -4.21899
3.33495 -6.37043 -4.21622
3.33904 -6.36642 -4.21346
3.34306 -6.36236 -4.2107
3.34701 -6.35824 -4.20796
3.35089 -6.35406 -4.20522
3.35471 -6.34984 -4.20249
3.35847 -6.34555 -4.19977
3.36215 -6.34122 -4.19705
3.36577 -6.33683 -4.19434
3.36932 -6.33238 -4.19164
3.3728 -6.32789 -4.18895
3.37622 -6.32334 -4.18627
3.37957 -6.31873 -4.18359
3.38285 -6.31408 -4.18092
3.38606 -6.30937 -4.17826
3.3892 -6.30462 -4.17561
3.39228 -6.29981 -4.17296
3.39529 -6.29495 -4.17032
3.39822 -6.29004 -4.16769
3.40109 -6.28507 -4.16507
3.40389 -6.28006 -4.16245
3.40662 -6.275 -4.15984
3.40928 -6.26989 -4.15724
3.41187 -6.26473 -4.15465
3.41439 -6.25952 -4.15206
3.41684 -6.25426 -4.14948
3.41922 -6.24896 -4.1469
3.42153 -6.2436 -4.14434
3.42377 -6.2382 -4.14178
3.42594 -6.23275 -4.13923
3.42804 -6.22726 -4.13668
3.43006 -6.22171 -4.13414
3.43202 -6.21612 -4.13161
3.4339 -6.21049 -4.12908
3.43571 -6.2048 -4.12656
3.43745 -6.19908 -4.12405
3.43912 -6.1933 -4.12154
3.44072 -6.18748 -4.11904
3.44224 -6.18162 -4.11655
3.44369 -6.17571 -4.11406
3.44507 -6.16976 -4.11158
3.44638 -6.16376 -4.10911
3.44761 -6.15772 -4.10664
3.44877 -6.15164 -4.10417
3.44986 -6.14552 -4.10172
3.45087 -6.13935 -4.09926
3.45181 -6.13313 -4.09682
3.45268 -6.12688 -4.09438
3.45347 -6.12059 -4.09194
3.45419 -6.11425 -4.08951
3.45483 -6.10787 -4.08709
3.4554 -6.10145 -4.08467
3.4559 -6.09499 -4.08226
3.45632 -6.08849 -4.07985
3.45667 -6.08195 -4.07744
3.45694 -6.07537 -4.07505
3.45713 -6.06875 -4.07265
3.45725 -6.06209 -4.07026
3.4573 -6.05539 -4.06788
3.45727 -6.04865 -4.0655
3.45716 -6.04188 -4.06312
3.45698 -6.03507 -4.06075
3.45672 -6.02822 -4.05838
3.45638 -6.02133 -4.05602
3.45597 -6.0144 -4.05366
3.45548 -6.00744 -4.0513
3.45492 -6.00044 -4.04895
3.45428 -5.9934 -4.0466
3.45356 -5.98633 -4.04426
3.45276 -5.97922 -4.04192
3.45189 -5.97208 -4.03958
3.45094 -5.9649 -4.03724
3.44991 -5.95769 -4.03491
3.4488 -5.95044 -4.03258
3.44761 -5.94316 -4.03025
3.44635 -5.93584 -4.02793
3.44501 -5.92849 -4.02561
3.44358 -5.92111 -4.02329
3.44208 -5.9137 -4.02097
3.4405 -5.90625 -4.01866
3.43884 -5.89877 -4.01634
3.43711 -5.89125 -4.01403
3.43529 -5.88371 -4.01172
3.43339 -5.87613 -4.00941
3.43141 -5.86852 -4.00711
3.42935 -5.86088 -4.0048
3.42722 -5.85321 -4.0025
3.425 -5.84551 -4.00019
3.4227 -5.83778 -3.99789
3.42032 -5.83002 -3.99559
3.41785 -5.82223 -3.99328
3.41531 -5.81441 -3.99098
3.41268 -5.80657 -3.98868
3.40998 -5.79869 -3.98638
3.40719 -5.79079 -3.98408
3.40432 -5.78285 -3.98177
3.40136 -5.77489 -3.97947
3.39833 -5.76691 -3.97717
3.39521 -5.75889 -3.97486
3.39201 -5.75085 -3.97256
3.38872 -5.74278 -3.97025
3.38535 -5.73469 -3.96794
3.3819 -5.72657 -3.96563
3.37836 -5.71842 -3.96332
3.37474 -5.71025 -3.961
3.37103 -5.70206 -3.95869
3.36724 -5.69384 -3.95637
3.36337 -5.68559 -3.95405
3.35941 -5.67733 -3.95172
3.35536 -5.66904 -3.94939
3.35123 -5.66072 -3.94706
3.34701 -5.65238 -3.94473
3.34271 -5.64402 -3.94239
3.33832 -5.63564 -3.94005
3.33384 -5.62724 -3.93771
3.32928 -5.61881 -3.93536
3.32462 -5.61036 -3.93301
3.31989 -5.6019 -3.93065
3.31506 -5.59341 -3.92829
3.31014 -5.5849 -3.92592
3.30514 -5.57637 -3.92354
3.30005 -5.56782 -3.92117
3.29487 -5.55925 -3.91878
3.2896 -5.55067 -3.91639
3.28424 -5.54206 -3.914
3.27879 -5.53344 -3.91159
3.27325 -5.5248 -3.90919
3.26762 -5.51614 -3.90677
3.26189 -5.50747 -3.90435
3.25608 -5.49878 -3.90192
3.25018 -5.49007 -3.89948
3.24418 -5.48134 -3.89704
3.23809 -5.4726 -3.89459
3.23191 -5.46385 -3.89213
3.22564 -5.45508 -3.88966
3.21927 -5.4463 -3.88718
3.21281 -5.4375 -3.8847
3.20625 -5.42869 -3.8822
3.1996 -5.41987 -3.8797
3.19286 -5.41103 -3.87719
3.18602 -5.40218 -3.87466
3.17909 -5.39332 -3.87213
3.17206 -5.38445 -3.86959
3.16493 -5.37557 -3.86704
3.1577 -5.36667 -3.86447
3.15038 -5.35777 -3.8619
3.14296 -5.34886 -3.85932
3.13545 -5.33994 -3.85672
3.12783 -5.33101 -3.85411
3.12012 -5.32207 -3.85149
3.1123 -5.31312 -3.84886
3.10439 -5.30417 -3.84622
3.09638 -5.29521 -3.84357
3.08826 -5.28625 -3.8409
3.08005 -5.27727 -3.83822
3.07173 -5.2683 -3.83553
3.06331 -5.25932 -3.83283
3.05479 -5.25034 -3.83011
3.04617 -5.24135 -3.82738
3.03744 -5.23236 -3.82463
3.02861 -5.22337 -3.82187
3.01967 -5.21437 -3.8191
3.01063 -5.20538 -3.81631
3.00148 -5.19639 -3.81351
2.99223 -5.18739 -3.8107
2.98287 -5.1784 -3.80787
2.97341 -5.16941 -3.80502
2.96383 -5.16042 -3.80216
2.95415 -5.15144 -3.79929
2.94436 -5.14246 -3.7964
2.93446 -5.13348 -3.79349
2.92445 -5.12451 -3.79057
2.91433 -5.11555 -3.78763
2.9041 -5.10659 -3.78468
2.89376 -5.09765 -3.78171
2.88331 -5.08871 -3.77872
2.87274 -5.07978 -3.77572
2.86206 -5.07086 -3.77271
2.85127 -5.06195 -3.76967
2.84037 -5.05305 -3.76662
2.82935 -5.04417 -3.76356
2.81821 -5.0353 -3.76047
2.80696 -5.02645 -3.75737
2.7956 -5.01761 -3.75426
2.78411 -5.00879 -3.75112
2.77251 -4.99999 -3.74797
2.7608 -4.99121 -3.74481
2.74896 -4.98245 -3.74162
2.73701 -4.97371 -3.73842
2.72494 -4.96499 -3.7352
2.71275 -4.95629 -3.73197
2.70043 -4.94763 -3.72872
2.688 -4.93898 -3.72545
2.67545 -4.93037 -3.72217
2.66278 -4.92178 -3.71887
2.64998 -4.91323 -3.71555
2.63707 -4.9047 -3.71221
2.62403 -4.89621 -3.70886
2.61087 -4.88775 -3.7055
2.59759 -4.87933 -3.70212
2.58418 -4.87094 -3.69872
2.57066 -4.8626 -3.6953
2.557 -4.85429 -3.69187
2.54323 -4.84602 -3.68843
2.52933 -4.8378 -3.68497
2.51531 -4.82962 -3.68149
2.50116 -4.82149 -3.678
2.4869 -4.8134 -3.6745
2.4725 -4.80537 -3.67098
2.45799 -4.79738 -3.66745
2.44335 -4.78945 -3.6639
2.42859 -4.78158 -3.66034
2.4137 -4.77375 -3.65677
2.3987 -4.76599 -3.65318
2.38357 -4.75828 -3.64958
2.36832 -4.75064 -3.64597
2.35295 -4.74306 -3.64235
2.33745 -4.73554 -3.63872
2.32184 -4.7281 -3.63508
2.30611 -4.72071 -3.63143
2.29026 -4.7134 -3.62776
2.2743 -4.70616 -3.62409
2.25822 -4.699 -3.62041
2.24202 -4.6919 -3.61672
2.22571 -4.68489 -3.61303
2.20928 -4.67795 -3.60932
2.19274 -4.6711 -3.60561
2.1761 -4.66432 -3.6019
2.15934 -4.65763 -3.59817
2.14248 -4.65103 -3.59445
2.12551 -4.64451 -3.59071
2.10844 -4.63808 -3.58698
2.09127 -4.63174 -3.58324
2.074 -4.62549 -3.5795
2.05663 -4.61933 -3.57575
2.03916 -4.61327 -3.57201
2.0216 -4.6073 -3.56826
2.00395 -4.60142 -3.56451
1.98621 -4.59565 -3.56077
1.96839 -4.58997 -3.55702
1.95048 -4.58439 -3.55328
1.9325 -4.57891 -3.54953
1.91443 -4.57353 -3.54579
1.89629 -4.56826 -3.54206
1.87808 -4.56308 -3.53832
1.8598 -4.55801 -3.53459
1.84146 -4.55304 -3.53087
1.82305 -4.54817 -3.52715
1.80458 -4.5434 -3.52343
1.78606 -4.53874 -3.51972
1.76748 -4.53418 -3.51602
1.74886 -4.52972 -3.51232
1.73019 -4.52536 -3.50863
1.71147 -4.52111 -3.50495
1.69272 -4.51696 -3.50128
1.67394 -4.5129 -3.49762
1.65512 -4.50895 -3.49396
1.63627 -4.5051 -3.49031
1.6174 -4.50134 -3.48667
1.5985 -4.49768 -3.48304
1.57959 -4.49412 -3.47942
1.56066 -4.49065 -3.47581
1.54172 -4.48727 -3.47221
1.52278 -4.48399 -3.46862
1.50383 -4.48079 -3.46503
1.48488 -4.47768 -3.46146
1.46593 -4.47466 -3.4579
1.44698 -4.47172 -3.45435
1.42804 -4.46887 -3.4508
1.40912 -4.4661 -3.44727
1.39021 -4.4634 -3.44375
1.37131 -4.46079 -3.44023
1.35244 -4.45825 -3.43673
1.33359 -4.45578 -3.43324
1.31476 -4.45338 -3.42975
1.29596 -4.45105 -3.42627
1.2772 -4.44879 -3.4228
1.25846 -4.44659 -3.41935
1.23976 -4.44445 -3.41589
1.2211 -4.44238 -3.41245
1.20248 -4.44036 -3.40902
1.1839 -4.4384 -3.40559
1.16536 -4.43649 -3.40217
1.14687 -4.43464 -3.39875
1.12843 -4.43283 -3.39535
1.11004 -4.43107 -3.39195
1.0917 -4.42935 -3.38855
1.07341 -4.42768 -3.38517
1.05517 -4.42605 -3.38178
1.03699 -4.42446 -3.37841
1.01887 -4.42291 -3.37503
1.00081 -4.42139 -3.37166
0.982802 -4.4199 -3.3683
0.964858 -4.41844 -3.36494
0.946976 -4.41702 -3.36158
0.929156 -4.41562 -3.35823
0.911401 -4.41425 -3.35488
0.893709 -4.4129 -3.35153
0.876084 -4.41158 -3.34819
0.858524 -4.41027 -3.34484
0.841031 -4.40899 -3.3415
0.823605 -4.40772 -3.33816
0.806248 -4.40647 -3.33482
0.788959 -4.40523 -3.33148
0.771739 -4.40401 -3.32814
0.754588 -4.4028 -3.3248
0.737507 -4.4016 -3.32146
0.720497 -4.40041 -3.31812
0.703557 -4.39922 -3.31478
0.686688 -4.39805 -3.31143
0.66989 -4.39687 -3.30809
0.653163 -4.39571 -3.30474
0.636508 -4.39454 -3.3014
0.619924 -4.39338 -3.29805
0.603412 -4.39222 -3.29469
0.586972 -4.39106 -3.29134
0.570603 -4.38989 -3.28798
0.554307 -4.38873 -3.28462
0.538082 -4.38756 -3.28125
0.521929 -4.38639 -3.27788
0.505847 -4.38521 -3.27451
0.489838 -4.38403 -3.27113
0.4739 -4.38284 -3.26775
0.458033 -4.38165 -3.26436
0.442238 -4.38044 -3.26097
0.426514 -4.37923 -3.25757
0.410861 -4.37801 -3.25417
0.395279 -4.37678 -3.25076
0.379768 -4.37553 -3.24734
0.364328 -4.37428 -3.24392
0.348957 -4.37301 -3.2405
0.333657 -4.37173 -3.23707
0.318427 -4.37044 -3.23363
0.303267 -4.36913 -3.23018
0.288176 -4.36781 -3.22673
0.273154 -4.36648 -3.22327
0.258201 -4.36513 -3.2198
0.243317 -4.36376 -3.21633
0.228501 -4.36238 -3.21285
0.213753 -4.36098 -3.20936
0.199073 -4.35956 -3.20586
0.184461 -4.35812 -3.20236
0.169916 -4.35667 -3.19885
0.155438 -4.35519 -3.19533
0.141027 -4.3537 -3.1918
0.126682 -4.35219 -3.18826
0.112404 -4.35066 -3.18472
0.0981907 -4.34911 -3.18116
0.0840433 -4.34754 -3.1776
0.0699611 -4.34595 -3.17403
0.0559438 -4.34434 -3.17045
0.0419911 -4.3427 -3.16686
0.0281026 -4.34105 -3.16326
0.0142781 -4.33937 -3.15965
0.000517295 -4.33767 -3.15604
-0.0131802 -4.33594 -3.15241
-0.0268146 -4.3342 -3.14877
-0.0403864 -4.33243 -3.14513
-0.0538957 -4.33064 -3.14147
-0.0673429 -4.32882 -3.13781
-0.0807283 -4.32699 -3.13413
-0.0940522 -4.32512 -3.13045
-0.107315 -4.32324 -3.12676
-0.120517 -4.32132 -3.12305
-0.133658 -4.31939 -3.11934
-0.146739 -4.31743 -3.11561
-0.15976 -4.31544 -3.11188
-0.172721 -4.31343 -3.10813
-0.185623 -4.31139 -3.10438
-0.198466 -4.30933 -3.10061
-0.21125 -4.30725 -3.09684
-0.223975 -4.30513 -3.09305
-0.236643 -4.30299 -3.08925
-0.249252 -4.30083 -3.08545
-0.261804 -4.29864 -3.08163
-0.274298 -4.29642 -3.0778
-0.286735 -4.29417 -3.07396
-0.299115 -4.2919 -3.07011
-0.311439 -4.2896 -3.06625
-0.323707 -4.28728 -3.06238
-0.335919 -4.28492 -3.0585
-0.348074 -4.28255 -3.0546
-0.360175 -4.28014 -3.0507
-0.37222 -4.2777 -3.04678
-0.38421 -4.27524 -3.04286
-0.396146 -4.27275 -3.03892
-0.408027 -4.27024 -3.03497
-0.419854 -4.26769 -3.03102
-0.431627 -4.26512 -3.02705
-0.443347 -4.26252 -3.02306
-0.455013 -4.25989 -3.01907
-0.466626 -4.25723 -3.01507
-0.478186 -4.25454 -3.01106
-0.489693 -4.25183 -3.00703
-0.501148 -4.24909 -3.00299
-0.51255 -4.24631 -2.99895
-0.523901 -4.24352 -2.99489
-0.5352 -4.24069 -2.99082
-0.546447 -4.23783 -2.98674
-0.557643 -4.23494 -2.98264
-0.568788 -4.23203 -2.97854
-0.579882 -4.22908 -2.97443
-0.590925 -4.22611 -2.9703
-0.601918 -4.22311 -2.96616
-0.612861 -4.22008 -2.96202
-0.623754 -4.21702 -2.95786
-0.634597 -4.21393 -2.95369
-0.64539 -4.21081 -2.9495
-0.656134 -4.20766 -2.94531
-0.666828 -4.20448 -2.94111
-0.677474 -4.20127 -2.93689
-0.688071 -4.19804 -2.93267
-0.698619 -4.19477 -2.92843
-0.709119 -4.19148 -2.92418
-0.719571 -4.18815 -2.91992
-0.729974 -4.18479 -2.91565
-0.74033 -4.18141 -2.91137
-0.750638 -4.178 -2.90707
-0.760899 -4.17455 -2.90277
-0.771112 -4.17108 -2.89845
-0.781278 -4.16757 -2.89412
-0.791397 -4.16404 -2.88979
-0.801469 -4.16047 -2.88544
-0.811495 -4.15688 -2.88108
-0.821474 -4.15326 -2.87671
-0.831407 -4.1496 -2.87232
-0.841294 -4.14592 -2.86793
-0.851135 -4.14221 -2.86353
-0.86093 -4.13846 -2.85911
-0.870679 -4.13469 -2.85468
-0.880383 -4.13088 -2.85025
-0.890042 -4.12705 -2.8458
-0.899655 -4.12318 -2.84134
-0.909223 -4.11929 -2.83687
-0.918747 -4.11536 -2.83239
-0.928225 -4.11141 -2.8279
-0.937659 -4.10742 -2.82339
-0.947049 -4.10341 -2.81888
-0.956394 -4.09936 -2.81436
-0.965696 -4.09529 -2.80982
-0.974953 -4.09118 -2.80528
-0.984166 -4.08704 -2.80072
