199.4 2.41301 -6.34769 -4.57742 0.104003 -0.0510823 0.0226053 -0.00396932 0.00929995 0.00428077
199.5 2.42339 -6.35275 -4.57514 0.103606 -0.0501523 0.0230334 -0.00396723 0.00926545 0.00413629
199.6 2.43373 -6.35772 -4.57282 0.103209 -0.0492258 0.023447 -0.00396629 0.0092314 0.00399523
199.7 2.44403 -6.3626 -4.57045 0.102813 -0.0483026 0.0238466 -0.00396649 0.00919777 0.0038575
199.8 2.4543 -6.36738 -4.56805 0.102416 -0.0473828 0.0242323 -0.0039678 0.00916455 0.00372304
199.9 2.46452 -6.37207 -4.56561 0.102019 -0.0464664 0.0246046 -0.00397022 0.00913169 0.00359177
200 2.4747 -6.37668 -4.56313 0.101622 -0.0455532 0.0249638 -0.00397373 0.00909919 0.00346363
200.1 2.48484 -6.38119 -4.56061 0.101225 -0.0446433 0.0253102 -0.00397829 0.00906702 0.00333854
200.2 2.49495 -6.3856 -4.55807 0.100827 -0.0437366 0.025644 -0.0039839 0.00903516 0.00321644
200.3 2.50501 -6.38993 -4.55549 0.100429 -0.0428331 0.0259657 -0.00399053 0.00900358 0.00309727
200.4 2.51503 -6.39417 -4.55287 0.10003 -0.0419327 0.0262754 -0.00399816 0.00897227 0.00298096
200.5 2.52501 -6.39832 -4.55023 0.0996299 -0.0410355 0.0265735 -0.00400676 0.00894121 0.00286746
200.6 2.53496 -6.40238 -4.54756 0.0992292 -0.0401414 0.0268602 -0.00401632 0.00891037 0.00275671
200.7 2.54486 -6.40635 -4.54486 0.0988276 -0.0392503 0.0271359 -0.00402681 0.00887973 0.00264865
200.8 2.55472 -6.41023 -4.54213 0.0984249 -0.0383624 0.0274008 -0.0040382 0.00884929 0.00254323
200.9 2.56454 -6.41402 -4.53938 0.0980211 -0.0374774 0.0276551 -0.00405046 0.00881902 0.0024404
201 2.57433 -6.41772 -4.5366 0.097616 -0.0365955 0.0278991 -0.00406358 0.00878891 0.0023401
201.1 2.58407 -6.42134 -4.5338 0.0972097 -0.0357166 0.0281331 -0.00407753 0.00875893 0.00224227
201.2 2.59377 -6.42487 -4.53098 0.0968019 -0.0348408 0.0283574 -0.00409228 0.00872908 0.00214689
201.3 2.60343 -6.42831 -4.52813 0.0963927 -0.0339678 0.0285721 -0.0041078 0.00869935 0.00205388
201.4 2.61305 -6.43166 -4.52526 0.0959819 -0.0330979 0.0287774 -0.00412408 0.00866971 0.00196321
201.5 2.62262 -6.43493 -4.52237 0.0955695 -0.0322309 0.0289738 -0.00414108 0.00864016 0.00187483
201.6 2.63216 -6.43811 -4.51947 0.0951554 -0.0313669 0.0291612 -0.00415877 0.00861068 0.00178869
201.7 2.64166 -6.4412 -4.51654 0.0947395 -0.0305059 0.0293401 -0.00417714 0.00858126 0.00170475
201.8 2.65111 -6.44421 -4.5136 0.0943218 -0.0296477 0.0295106 -0.00419615 0.00855189 0.00162297
201.9 2.66052 -6.44713 -4.51064 0.0939022 -0.0287925 0.0296729 -0.00421578 0.00852256 0.0015433
202 2.66989 -6.44997 -4.50767 0.0934806 -0.0279403 0.0298272 -0.00423601 0.00849326 0.0014657
202.1 2.67922 -6.45272 -4.50468 0.093057 -0.027091 0.0299738 -0.0042568 0.00846398 0.00139012
202.2 2.6885 -6.45539 -4.50167 0.0926313 -0.0262446 0.0301128 -0.00427814 0.00843472 0.00131653
202.3 2.69774 -6.45797 -4.49865 0.0922035 -0.0254011 0.0302445 -0.00429999 0.00840546 0.00124489
202.4 2.70694 -6.46047 -4.49562 0.0917735 -0.0245605 0.0303689 -0.00432234 0.0083762 0.00117515
202.5 2.7161 -6.46288 -4.49258 0.0913413 -0.0237229 0.0304865 -0.00434515 0.00834693 0.00110729
202.6 2.72521 -6.46521 -4.48953 0.0909068 -0.0228882 0.0305972 -0.00436841 0.00831765 0.00104125
202.7 2.73428 -6.46746 -4.48646 0.0904699 -0.0220565 0.0307013 -0.0043921 0.00828834 0.000977001
202.8 2.7433 -6.46962 -4.48339 0.0900307 -0.0212276 0.030799 -0.00441618 0.00825901 0.000914509
202.9 2.75228 -6.4717 -4.4803 0.0895891 -0.0204017 0.0308905 -0.00444063 0.00822965 0.000853734
203 2.76122 -6.4737 -4.47721 0.089145 -0.0195788 0.0309758 -0.00446544 0.00820026 0.000794642
203.1 2.77011 -6.47562 -4.47411 0.0886985 -0.0187587 0.0310553 -0.00449058 0.00817083 0.000737196
203.2 2.77896 -6.47746 -4.471 0.0882494 -0.0179417 0.031129 -0.00451603 0.00814135 0.000681362
203.3 2.78776 -6.47921 -4.46788 0.0877978 -0.0171275 0.0311972 -0.00454177 0.00811183 0.000627105
203.4 2.79652 -6.48088 -4.46476 0.0873437 -0.0163163 0.0312599 -0.00456777 0.00808226 0.000574391
203.5 2.80523 -6.48247 -4.46163 0.0868869 -0.0155081 0.0313173 -0.00459403 0.00805265 0.000523187
203.6 2.8139 -6.48398 -4.4585 0.0864275 -0.0147028 0.0313696 -0.00462051 0.00802298 0.000473461
203.7 2.82252 -6.48541 -4.45536 0.0859654 -0.0139006 0.031417 -0.0046472 0.00799326 0.000425179
203.8 2.83109 -6.48676 -4.45221 0.0855007 -0.0131012 0.0314595 -0.00467409 0.00796348 0.00037831
203.9 2.83962 -6.48803 -4.44906 0.0850333 -0.0123049 0.0314973 -0.00470114 0.00793365 0.000332823
204 2.8481 -6.48922 -4.44591 0.0845632 -0.0115115 0.0315306 -0.00472836 0.00790376 0.000288687
204.1 2.85653 -6.49034 -4.44276 0.0840903 -0.0107211 0.0315595 -0.00475571 0.00787382 0.000245871
204.2 2.86491 -6.49137 -4.4396 0.0836148 -0.00993375 0.0315841 -0.00478318 0.00784381 0.000204345
204.3 2.87325 -6.49232 -4.43644 0.0831365 -0.00914937 0.0316045 -0.00481076 0.00781376 0.000164082
204.4 2.88154 -6.4932 -4.43328 0.0826554 -0.008368 0.0316209 -0.00483844 0.00778364 0.00012505
204.5 2.88978 -6.494 -4.43012 0.0821715 -0.00758963 0.0316334 -0.00486619 0.00775347 8.72226e-005
204.6 2.89798 -6.49472 -4.42695 0.0816849 -0.00681429 0.0316421 -0.004894 0.00772324 5.05711e-005
204.7 2.90612 -6.49536 -4.42379 0.0811955 -0.00604196 0.0316472 -0.00492186 0.00769296 1.50683e-005
204.8 2.91421 -6.49592 -4.42062 0.0807033 -0.00527266 0.0316487 -0.00494976 0.00766263 -1.93129e-005
204.9 2.92226 -6.49641 -4.41746 0.0802084 -0.0045064 0.0316468 -0.00497768 0.00763224 -5.2599e-005
205 2.93026 -6.49683 -4.4143 0.0797106 -0.00374318 0.0316415 -0.00500562 0.0076018 -8.4816e-005
205.1 2.9382 -6.49716 -4.41113 0.07921 -0.002983 0.031633 -0.00503355 0.00757132 -0.00011599
205.2 2.9461 -6.49742 -4.40797 0.0787067 -0.00222587 0.0316214 -0.00506147 0.00754078 -0.000146145
205.3 2.95394 -6.49761 -4.40481 0.0782005 -0.00147179 0.0316068 -0.00508937 0.0075102 -0.000175306
205.4 2.96174 -6.49772 -4.40165 0.0776916 -0.000720768 0.0315893 -0.00511723 0.00747957 -0.000203498
205.5 2.96948 -6.49775 -4.39849 0.0771799 2.71892e-005 0.0315689 -0.00514505 0.0074489 -0.000230744
205.6 2.97717 -6.49771 -4.39533 0.0766654 0.000772079 0.0315458 -0.00517283 0.00741818 -0.000257067
205.7 2.98481 -6.4976 -4.39218 0.0761481 0.0015139 0.0315201 -0.00520054 0.00738743 -0.000282491
205.8 2.9924 -6.49741 -4.38903 0.075628 0.00225264 0.0314919 -0.00522818 0.00735664 -0.000307037
205.9 2.99994 -6.49715 -4.38588 0.0751052 0.0029883 0.0314612 -0.00525574 0.00732581 -0.000330728
206 3.00742 -6.49681 -4.38274 0.0745796 0.00372089 0.0314281 -0.00528322 0.00729495 -0.000353585
206.1 3.01486 -6.4964 -4.3796 0.0740513 0.00445038 0.0313928 -0.0053106 0.00726406 -0.00037563
206.2 3.02223 -6.49592 -4.37646 0.0735202 0.00517679 0.0313552 -0.00533789 0.00723314 -0.000396882
206.3 3.02956 -6.49537 -4.37333 0.0729865 0.0059001 0.0313155 -0.00536508 0.00720219 -0.000417362
206.4 3.03683 -6.49474 -4.3702 0.0724499 0.00662032 0.0312738 -0.00539215 0.00717121 -0.00043709
206.5 3.04405 -6.49404 -4.36707 0.0719107 0.00733744 0.0312301 -0.0054191 0.00714022 -0.000456085
206.6 3.05121 -6.49328 -4.36395 0.0713688 0.00805146 0.0311845 -0.00544594 0.0071092 -0.000474365
206.7 3.05832 -6.49243 -4.36083 0.0708242 0.00876238 0.031137 -0.00547264 0.00707816 -0.000491951
206.8 3.06538 -6.49152 -4.35772 0.070277 0.0094702 0.0310878 -0.00549922 0.0070471 -0.000508859
206.9 3.07238 -6.49054 -4.35462 0.069727 0.0101749 0.0310369 -0.00552565 0.00701603 -0.000525107
207 3.07932 -6.48949 -4.35152 0.0691745 0.0108765 0.0309844 -0.00555195 0.00698495 -0.000540713
207.1 3.08621 -6.48837 -4.34842 0.0686193 0.011575 0.0309304 -0.00557811 0.00695386 -0.000555693
207.2 3.09305 -6.48717 -4.34533 0.0680615 0.0122704 0.0308748 -0.00560411 0.00692275 -0.000570064
207.3 3.09982 -6.48591 -4.34225 0.0675011 0.0129627 0.0308178 -0.00562997 0.00689164 -0.000583842
207.4 3.10655 -6.48458 -4.33917 0.0669381 0.0136518 0.0307594 -0.00565568 0.00686053 -0.000597043
207.5 3.11321 -6.48318 -4.33609 0.0663725 0.0143379 0.0306997 -0.00568123 0.00682941 -0.000609682
207.6 3.11982 -6.48171 -4.33303 0.0658044 0.0150208 0.0306387 -0.00570662 0.00679829 -0.000621773
207.7 3.12637 -6.48018 -4.32997 0.0652337 0.0157007 0.0305765 -0.00573185 0.00676717 -0.000633333
207.8 3.13287 -6.47857 -4.32691 0.0646605 0.0163774 0.0305132 -0.00575692 0.00673605 -0.000644374
207.9 3.13931 -6.4769 -4.32386 0.0640848 0.017051 0.0304488 -0.00578183 0.00670494 -0.000654911
208 3.14568 -6.47516 -4.32082 0.0635067 0.0177215 0.0303833 -0.00580657 0.00667383 -0.000664957
208.1 3.15201 -6.47336 -4.31779 0.062926 0.0183889 0.0303168 -0.00583115 0.00664273 -0.000674525
208.2 3.15827 -6.47149 -4.31476 0.0623429 0.0190531 0.0302493 -0.00585556 0.00661163 -0.000683628
208.3 3.16447 -6.46955 -4.31174 0.0617573 0.0197143 0.030181 -0.0058798 0.00658055 -0.000692279
208.4 3.17062 -6.46754 -4.30872 0.0611693 0.0203723 0.0301117 -0.00590388 0.00654948 -0.000700489
208.5 3.17671 -6.46547 -4.30571 0.060579 0.0210273 0.0300417 -0.00592778 0.00651842 -0.000708271
208.6 3.18274 -6.46334 -4.30271 0.0599862 0.0216791 0.0299709 -0.00595152 0.00648738 -0.000715636
208.7 3.18871 -6.46114 -4.29972 0.059391 0.0223279 0.0298993 -0.00597509 0.00645635 -0.000722595
208.8 3.19461 -6.45887 -4.29673 0.0587935 0.0229735 0.029827 -0.00599849 0.00642534 -0.000729159
208.9 3.20046 -6.45654 -4.29376 0.0581937 0.023616 0.0297541 -0.00602173 0.00639435 -0.000735339
209 3.20625 -6.45415 -4.29078 0.0575915 0.0242555 0.0296806 -0.00604479 0.00636337 -0.000741144
209.1 3.21198 -6.45169 -4.28782 0.056987 0.0248918 0.0296065 -0.00606769 0.00633242 -0.000746584
209.2 3.21765 -6.44917 -4.28486 0.0563802 0.0255251 0.0295318 -0.00609042 0.00630149 -0.00075167
209.3 3.22326 -6.44659 -4.28191 0.0557712 0.0261552 0.0294567 -0.00611299 0.00627058 -0.000756411
209.4 3.2288 -6.44394 -4.27897 0.0551599 0.0267823 0.029381 -0.00613539 0.00623969 -0.000760815
209.5 3.23429 -6.44123 -4.27604 0.0545464 0.0274062 0.0293049 -0.00615762 0.00620883 -0.000764892
209.6 3.23971 -6.43846 -4.27311 0.0539306 0.0280271 0.0292284 -0.0061797 0.006178 -0.00076865
209.7 3.24508 -6.43563 -4.27019 0.0533126 0.0286449 0.0291516 -0.00620161 0.00614718 -0.000772096
209.8 3.25038 -6.43273 -4.26728 0.0526925 0.0292596 0.0290744 -0.00622336 0.0061164 -0.00077524
209.9 3.25561 -6.42977 -4.26438 0.0520701 0.0298713 0.0289968 -0.00624495 0.00608564 -0.000778089
210 3.26079 -6.42676 -4.26148 0.0514456 0.0304798 0.028919 -0.00626638 0.00605491 -0.000780651
210.1 3.2659 -6.42368 -4.25859 0.050819 0.0310853 0.028841 -0.00628766 0.00602421 -0.000782931
210.2 3.27095 -6.42054 -4.25571 0.0501902 0.0316877 0.0287627 -0.00630879 0.00599354 -0.000784939
210.3 3.27594 -6.41734 -4.25284 0.0495594 0.0322871 0.0286842 -0.00632976 0.00596289 -0.00078668
210.4 3.28087 -6.41408 -4.24998 0.0489264 0.0328834 0.0286055 -0.00635058 0.00593228 -0.00078816
210.5 3.28573 -6.41076 -4.24712 0.0482913 0.0334766 0.0285267 -0.00637125 0.0059017 -0.000789387
210.6 3.29052 -6.40739 -4.24427 0.0476542 0.0340668 0.0284478 -0.00639177 0.00587114 -0.000790365
210.7 3.29526 -6.40395 -4.24143 0.047015 0.0346539 0.0283687 -0.00641215 0.00584062 -0.000791102
210.8 3.29993 -6.40046 -4.2386 0.0463738 0.035238 0.0282896 -0.00643238 0.00581013 -0.000791602
210.9 3.30453 -6.3969 -4.23577 0.0457306 0.035819 0.0282105 -0.00645248 0.00577967 -0.000791871
211 3.30907 -6.39329 -4.23295 0.0450853 0.0363969 0.0281313 -0.00647243 0.00574924 -0.000791915
211.1 3.31355 -6.38962 -4.23015 0.0444381 0.0369719 0.0280521 -0.00649225 0.00571884 -0.000791737
211.2 3.31796 -6.3859 -4.22734 0.0437889 0.0375438 0.0279729 -0.00651193 0.00568847 -0.000791344
211.3 3.32231 -6.38212 -4.22455 0.0431377 0.0381126 0.0278938 -0.00653148 0.00565814 -0.000790739
211.4 3.32659 -6.37828 -4.22177 0.0424845 0.0386784 0.0278147 -0.0065509 0.00562783 -0.000789926
211.5 3.3308 -6.37438 -4.21899 0.0418294 0.0392412 0.0277357 -0.00657019 0.00559756 -0.000788911
211.6 3.33495 -6.37043 -4.21622 0.0411724 0.039801 0.0276568 -0.00658935 0.00556732 -0.000787697
211.7 3.33904 -6.36642 -4.21346 0.0405135 0.0403577 0.027578 -0.0066084 0.00553711 -0.000786289
211.8 3.34306 -6.36236 -4.2107 0.0398526 0.0409114 0.0274994 -0.00662732 0.00550693 -0.000784688
211.9 3.34701 -6.35824 -4.20796 0.0391899 0.0414621 0.0274209 -0.00664612 0.00547678 -0.0007829
212 3.35089 -6.35406 -4.20522 0.0385253 0.0420098 0.0273426 -0.0066648 0.00544667 -0.000780928
212.1 3.35471 -6.34984 -4.20249 0.0378588 0.0425544 0.0272646 -0.00668337 0.00541658 -0.000778774
212.2 3.35847 -6.34555 -4.19977 0.0371905 0.0430961 0.0271867 -0.00670183 0.00538653 -0.000776442
212.3 3.36215 -6.34122 -4.19705 0.0365203 0.0436347 0.027109 -0.00672018 0.0053565 -0.000773935
212.4 3.36577 -6.33683 -4.19434 0.0358483 0.0441704 0.0270316 -0.00673843 0.00532651 -0.000771255
212.5 3.36932 -6.33238 -4.19164 0.0351744 0.044703 0.0269545 -0.00675657 0.00529654 -0.000768405
212.6 3.3728 -6.32789 -4.18895 0.0344988 0.0452327 0.0268777 -0.0067746 0.0052666 -0.000765387
212.7 3.37622 -6.32334 -4.18627 0.0338213 0.0457594 0.0268011 -0.00679254 0.00523669 -0.000762204
212.8 3.37957 -6.31873 -4.18359 0.0331421 0.046283 0.0267249 -0.00681039 0.00520681 -0.000758857
212.9 3.38285 -6.31408 -4.18092 0.032461 0.0468037 0.026649 -0.00682814 0.00517696 -0.000755349
213 3.38606 -6.30937 -4.17826 0.0317782 0.0473214 0.0265735 -0.00684579 0.00514714 -0.000751681
213.1 3.3892 -6.30462 -4.17561 0.0310936 0.0478361 0.0264983 -0.00686336 0.00511734 -0.000747856
213.2 3.39228 -6.29981 -4.17296 0.0304073 0.0483479 0.0264235 -0.00688085 0.00508757 -0.000743875
213.3 3.39529 -6.29495 -4.17032 0.0297192 0.0488566 0.0263492 -0.00689825 0.00505782 -0.000739739
213.4 3.39822 -6.29004 -4.16769 0.0290294 0.0493624 0.0262752 -0.00691557 0.0050281 -0.000735449
213.5 3.40109 -6.28507 -4.16507 0.0283378 0.0498652 0.0262016 -0.00693281 0.00499841 -0.000731008
213.6 3.40389 -6.28006 -4.16245 0.0276445 0.050365 0.0261285 -0.00694997 0.00496874 -0.000726416
213.7 3.40662 -6.275 -4.15984 0.0269495 0.0508619 0.0260559 -0.00696707 0.00493909 -0.000721673
213.8 3.40928 -6.26989 -4.15724 0.0262528 0.0513558 0.0259837 -0.00698409 0.00490947 -0.000716782
213.9 3.41187 -6.26473 -4.15465 0.0255544 0.0518468 0.025912 -0.00700105 0.00487987 -0.000711743
214 3.41439 -6.25952 -4.15206 0.0248543 0.0523348 0.0258409 -0.00701794 0.00485029 -0.000706556
214.1 3.41684 -6.25426 -4.14948 0.0241525 0.0528198 0.0257702 -0.00703477 0.00482074 -0.000701222
214.2 3.41922 -6.24896 -4.1469 0.0234491 0.0533019 0.0257001 -0.00705154 0.0047912 -0.000695741
214.3 3.42153 -6.2436 -4.14434 0.0227439 0.053781 0.0256305 -0.00706826 0.00476168 -0.000690115
214.4 3.42377 -6.2382 -4.14178 0.0220371 0.0542572 0.0255615 -0.00708492 0.00473219 -0.000684343
214.5 3.42594 -6.23275 -4.13923 0.0213286 0.0547304 0.0254931 -0.00710153 0.00470271 -0.000678425
214.6 3.42804 -6.22726 -4.13668 0.0206184 0.0552006 0.0254252 -0.00711809 0.00467325 -0.000672362
214.7 3.43006 -6.22171 -4.13414 0.0199066 0.055668 0.025358 -0.00713461 0.00464381 -0.000666154
214.8 3.43202 -6.21612 -4.13161 0.0191932 0.0561323 0.0252914 -0.00715109 0.00461438 -0.000659801
214.9 3.4339 -6.21049 -4.12908 0.018478 0.0565938 0.0252254 -0.00716752 0.00458497 -0.000653302
215 3.43571 -6.2048 -4.12656 0.0177613 0.0570523 0.0251601 -0.00718392 0.00455558 -0.000646657
215.1 3.43745 -6.19908 -4.12405 0.0170429 0.0575078 0.0250954 -0.00720029 0.0045262 -0.000639867
215.2 3.43912 -6.1933 -4.12154 0.0163229 0.0579605 0.0250314 -0.00721663 0.00449683 -0.00063293
215.3 3.44072 -6.18748 -4.11904 0.0156012 0.0584101 0.0249681 -0.00723294 0.00446748 -0.000625847
215.4 3.44224 -6.18162 -4.11655 0.0148779 0.0588569 0.0249055 -0.00724922 0.00443814 -0.000618617
215.5 3.44369 -6.17571 -4.11406 0.014153 0.0593007 0.0248437 -0.00726549 0.00440881 -0.00061124
215.6 3.44507 -6.16976 -4.11158 0.0134264 0.0597416 0.0247826 -0.00728173 0.00437949 -0.000603714
215.7 3.44638 -6.16376 -4.10911 0.0126983 0.0601795 0.0247222 -0.00729797 0.00435018 -0.00059604
215.8 3.44761 -6.15772 -4.10664 0.0119685 0.0606146 0.0246626 -0.00731418 0.00432088 -0.000588216
215.9 3.44877 -6.15164 -4.10417 0.0112371 0.0610466 0.0246038 -0.00733039 0.00429158 -0.000580242
216 3.44986 -6.14552 -4.10172 0.010504 0.0614758 0.0245457 -0.0073466 0.0042623 -0.000572117
216.1 3.45087 -6.13935 -4.09926 0.00976936 0.061902 0.0244885 -0.0073628 0.00423302 -0.00056384
216.2 3.45181 -6.13313 -4.09682 0.00903308 0.0623253 0.0244321 -0.007379 0.00420374 -0.000555411
216.3 3.45268 -6.12688 -4.09438 0.00829518 0.0627457 0.0243766 -0.00739521 0.00417448 -0.000546828
216.4 3.45347 -6.12059 -4.09194 0.00755566 0.0631632 0.0243219 -0.00741142 0.00414521 -0.00053809
216.5 3.45419 -6.11425 -4.08951 0.00681452 0.0635777 0.0242681 -0.00742765 0.00411595 -0.000529197
216.6 3.45483 -6.10787 -4.08709 0.00607175 0.0639893 0.0242152 -0.00744388 0.00408669 -0.000520147
216.7 3.4554 -6.10145 -4.08467 0.00532736 0.0643979 0.0241632 -0.00746014 0.00405743 -0.00051094
216.8 3.4559 -6.09499 -4.08226 0.00458135 0.0648037 0.0241121 -0.00747642 0.00402817 -0.000501574
216.9 3.45632 -6.08849 -4.07985 0.00383371 0.0652065 0.0240619 -0.00749272 0.00399891 -0.000492048
217 3.45667 -6.08195 -4.07744 0.00308444 0.0656064 0.0240127 -0.00750905 0.00396964 -0.000482361
217.1 3.45694 -6.07537 -4.07505 0.00233353 0.0660033 0.0239645 -0.00752541 0.00394038 -0.000472512
217.2 3.45713 -6.06875 -4.07265 0.00158099 0.0663974 0.0239172 -0.00754181 0.00391111 -0.000462499
217.3 3.45725 -6.06209 -4.07026 0.00082681 0.0667885 0.023871 -0.00755824 0.00388183 -0.000452322
217.4 3.4573 -6.05539 -4.06788 7.0986e-005 0.0671767 0.0238257 -0.00757472 0.00385255 -0.00044198
217.5 3.45727 -6.04865 -4.0655 -0.000686486 0.0675619 0.0237815 -0.00759125 0.00382326 -0.00043147
217.6 3.45716 -6.04188 -4.06312 -0.00144561 0.0679443 0.0237384 -0.00760782 0.00379396 -0.000420793
217.7 3.45698 -6.03507 -4.06075 -0.00220639 0.0683237 0.0236963 -0.00762446 0.00376466 -0.000409946
217.8 3.45672 -6.02822 -4.05838 -0.00296884 0.0687001 0.0236553 -0.00764115 0.00373534 -0.000398928
217.9 3.45638 -6.02133 -4.05602 -0.00373295 0.0690737 0.0236154 -0.0076579 0.00370601 -0.000387739
218 3.45597 -6.0144 -4.05366 -0.00449874 0.0694443 0.0235767 -0.00767472 0.00367666 -0.000376377
218.1 3.45548 -6.00744 -4.0513 -0.00526622 0.0698119 0.023539 -0.00769161 0.0036473 -0.000364841
218.2 3.45492 -6.00044 -4.04895 -0.00603538 0.0701767 0.0235025 -0.00770858 0.00361793 -0.000353129
218.3 3.45428 -5.9934 -4.0466 -0.00680623 0.0705384 0.0234672 -0.00772562 0.00358854 -0.000341241
218.4 3.45356 -5.98633 -4.04426 -0.0075788 0.0708973 0.0234331 -0.00774275 0.00355913 -0.000329175
218.5 3.45276 -5.97922 -4.04192 -0.00835307 0.0712532 0.0234002 -0.00775997 0.00352969 -0.000316931
218.6 3.45189 -5.97208 -4.03958 -0.00912907 0.0716062 0.0233685 -0.00777729 0.00350024 -0.000304507
218.7 3.45094 -5.9649 -4.03724 -0.0099068 0.0719562 0.023338 -0.0077947 0.00347076 -0.000291902
218.8 3.44991 -5.95769 -4.03491 -0.0106863 0.0723033 0.0233089 -0.00781221 0.00344126 -0.000279115
218.9 3.4488 -5.95044 -4.03258 -0.0114675 0.0726474 0.0232809 -0.00782983 0.00341173 -0.000266145
219 3.44761 -5.94316 -4.03025 -0.0122505 0.0729886 0.0232543 -0.00784756 0.00338217 -0.000252991
219.1 3.44635 -5.93584 -4.02793 -0.0130352 0.0733268 0.023229 -0.00786541 0.00335257 -0.000239652
219.2 3.44501 -5.92849 -4.02561 -0.0138218 0.0736621 0.0232051 -0.00788339 0.00332295 -0.000226128
219.3 3.44358 -5.92111 -4.02329 -0.0146101 0.0739944 0.0231824 -0.00790149 0.00329329 -0.000212417
219.4 3.44208 -5.9137 -4.02097 -0.0154003 0.0743237 0.0231612 -0.00791972 0.0032636 -0.000198519
219.5 3.4405 -5.90625 -4.01866 -0.0161922 0.07465 0.0231414 -0.00793809 0.00323386 -0.000184433
219.6 3.43884 -5.89877 -4.01634 -0.016986 0.0749734 0.0231229 -0.0079566 0.00320409 -0.000170158
219.7 3.43711 -5.89125 -4.01403 -0.0177817 0.0752938 0.0231059 -0.00797526 0.00317427 -0.000155694
219.8 3.43529 -5.88371 -4.01172 -0.0185792 0.0756113 0.0230903 -0.00799407 0.00314441 -0.00014104
219.9 3.43339 -5.87613 -4.00941 -0.0193786 0.0759257 0.0230762 -0.00801305 0.00311449 -0.000126196
220 3.43141 -5.86852 -4.00711 -0.0201799 0.0762372 0.0230636 -0.00803219 0.00308453 -0.000111162
220.1 3.42935 -5.86088 -4.0048 -0.0209832 0.0765456 0.0230525 -0.0080515 0.00305451 -9.59367e-005
220.2 3.42722 -5.85321 -4.0025 -0.0217883 0.0768511 0.0230429 -0.00807098 0.00302443 -8.05204e-005
220.3 3.425 -5.84551 -4.00019 -0.0225954 0.0771535 0.0230348 -0.00809065 0.0029943 -6.49128e-005
220.4 3.4227 -5.83778 -3.99789 -0.0234045 0.0774529 0.0230283 -0.00811051 0.0029641 -4.9114e-005
220.5 3.42032 -5.83002 -3.99559 -0.0242155 0.0777493 0.0230234 -0.00813057 0.00293383 -3.3124e-005
220.6 3.41785 -5.82223 -3.99328 -0.0250286 0.0780427 0.0230201 -0.00815082 0.0029035 -1.69429e-005
220.7 3.41531 -5.81441 -3.99098 -0.0258437 0.0783331 0.0230184 -0.00817128 0.00287309 -5.71119e-007
220.8 3.41268 -5.80657 -3.98868 -0.0266608 0.0786204 0.0230184 -0.00819196 0.0028426 1.59911e-005
220.9 3.40998 -5.79869 -3.98638 -0.02748 0.0789046 0.02302 -0.00821285 0.00281204 3.27432e-005
221 3.40719 -5.79079 -3.98408 -0.0283013 0.0791858 0.0230232 -0.00823398 0.00278139 4.96847e-005
221.1 3.40432 -5.78285 -3.98177 -0.0291247 0.079464 0.0230282 -0.00825533 0.00275065 6.68149e-005
221.2 3.40136 -5.77489 -3.97947 -0.0299502 0.079739 0.0230349 -0.00827693 0.00271981 8.41328e-005
221.3 3.39833 -5.76691 -3.97717 -0.0307779 0.080011 0.0230433 -0.00829877 0.00268888 0.000101638
221.4 3.39521 -5.75889 -3.97486 -0.0316078 0.0802799 0.0230535 -0.00832087 0.00265785 0.000119328
221.5 3.39201 -5.75085 -3.97256 -0.0324399 0.0805457 0.0230654 -0.00834322 0.0026267 0.000137203
221.6 3.38872 -5.74278 -3.97025 -0.0332742 0.0808084 0.0230791 -0.00836585 0.00259545 0.000155262
221.7 3.38535 -5.73469 -3.96794 -0.0341108 0.0810679 0.0230947 -0.00838874 0.00256407 0.000173501
221.8 3.3819 -5.72657 -3.96563 -0.0349496 0.0813243 0.023112 -0.00841192 0.00253257 0.000191921
221.9 3.37836 -5.71842 -3.96332 -0.0357908 0.0815776 0.0231312 -0.00843539 0.00250095 0.00021052
222 3.37474 -5.71025 -3.961 -0.0366344 0.0818277 0.0231522 -0.00845916 0.00246918 0.000229294
222.1 3.37103 -5.70206 -3.95869 -0.0374803 0.0820746 0.0231752 -0.00848323 0.00243727 0.000248243
222.2 3.36724 -5.69384 -3.95637 -0.0383286 0.0823183 0.0232 -0.00850761 0.00240522 0.000267363
222.3 3.36337 -5.68559 -3.95405 -0.0391794 0.0825588 0.0232267 -0.00853231 0.002373 0.000286653
